SecondaryStratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
San Bernardino,2041,Intensification: Open to Medium [Type],144.8780487804878,Normal,Iteration and Timestep,45.6247529798631,118.53658536585365,197.5609756097561
San Bernardino,2051,Intensification: Open to Medium [Type],161.869918699187,Normal,Iteration and Timestep,50.97580425527915,132.4390243902439,220.7317073170732
San Bernardino,2061,Intensification: Open to Medium [Type],156.5040650406504,Normal,Iteration and Timestep,49.2859985893583,128.0487804878049,213.41463414634148
San Bernardino,2071,Intensification: Open to Medium [Type],130.5691056910569,Normal,Iteration and Timestep,41.11860453740749,106.82926829268293,178.0487804878049
San Bernardino,2081,Intensification: Open to Medium [Type],101.95121951219512,Normal,Iteration and Timestep,32.10630765249626,83.41463414634147,139.02439024390245
San Bernardino,2091,Intensification: Open to Medium [Type],74.22764227642277,Normal,Iteration and Timestep,23.37564504523851,60.73170731707319,101.21951219512198
San Bernardino,2017,Intensification: Open to High [Type],37.72357723577236,Normal,Iteration and Timestep,29.447958041228226,14.146341463414636,70.73170731707317
San Bernardino,2021,Intensification: Open to High [Type],60.8130081300813,Normal,Iteration and Timestep,47.47213925611791,22.80487804878049,114.02439024390245
San Bernardino,2031,Intensification: Open to High [Type],60.487804878048784,Normal,Iteration and Timestep,47.21827754886595,22.682926829268297,113.41463414634147
San Bernardino,2041,Intensification: Open to High [Type],52.68292682926829,Normal,Iteration and Timestep,41.12559657481872,19.75609756097561,98.78048780487805
San Bernardino,2051,Intensification: Open to High [Type],58.86178861788618,Normal,Iteration and Timestep,45.948969012606106,22.073170731707318,110.3658536585366
San Bernardino,2061,Intensification: Open to High [Type],56.91056910569105,Normal,Iteration and Timestep,44.4257987690943,21.34146341463415,106.70731707317074
San Bernardino,2071,Intensification: Open to High [Type],47.479674796747965,Normal,Iteration and Timestep,37.063809258787245,17.804878048780488,89.02439024390245
San Bernardino,2081,Intensification: Open to High [Type],37.073170731707314,Normal,Iteration and Timestep,28.94023462672429,13.902439024390246,69.51219512195122
San Bernardino,2091,Intensification: Open to High [Type],26.99186991869919,Normal,Iteration and Timestep,21.0705217019133,10.121951219512198,50.60975609756099
San Bernardino,2017,Intensification: Open to High [Type],37.72357723577236,Normal,Iteration and Timestep,29.447958041228226,14.146341463414636,70.73170731707317
San Bernardino,2021,Intensification: Open to High [Type],60.8130081300813,Normal,Iteration and Timestep,47.47213925611791,22.80487804878049,114.02439024390245
San Bernardino,2031,Intensification: Open to High [Type],60.487804878048784,Normal,Iteration and Timestep,47.21827754886595,22.682926829268297,113.41463414634147
San Bernardino,2041,Intensification: Open to High [Type],52.68292682926829,Normal,Iteration and Timestep,41.12559657481872,19.75609756097561,98.78048780487805
San Bernardino,2051,Intensification: Open to High [Type],58.86178861788618,Normal,Iteration and Timestep,45.948969012606106,22.073170731707318,110.3658536585366
San Bernardino,2061,Intensification: Open to High [Type],56.91056910569105,Normal,Iteration and Timestep,44.4257987690943,21.34146341463415,106.70731707317074
San Bernardino,2071,Intensification: Open to High [Type],47.479674796747965,Normal,Iteration and Timestep,37.063809258787245,17.804878048780488,89.02439024390245
San Bernardino,2081,Intensification: Open to High [Type],37.073170731707314,Normal,Iteration and Timestep,28.94023462672429,13.902439024390246,69.51219512195122
San Bernardino,2091,Intensification: Open to High [Type],26.99186991869919,Normal,Iteration and Timestep,21.0705217019133,10.121951219512198,50.60975609756099
San Bernardino,2017,Intensification: Low to Medium [Type],37.72357723577236,Normal,Iteration and Timestep,43.21778704185996,0,84.87804878048782
San Bernardino,2021,Intensification: Low to Medium [Type],60.8130081300813,Normal,Iteration and Timestep,69.67005324851563,0,136.82926829268294
San Bernardino,2031,Intensification: Low to Medium [Type],60.487804878048784,Normal,Iteration and Timestep,69.29748611884442,0,136.09756097560978
San Bernardino,2041,Intensification: Low to Medium [Type],52.68292682926829,Normal,Iteration and Timestep,60.35587500673545,0,118.53658536585365
San Bernardino,2051,Intensification: Low to Medium [Type],58.86178861788618,Normal,Iteration and Timestep,67.43465047048838,0,132.4390243902439
San Bernardino,2061,Intensification: Low to Medium [Type],56.91056910569105,Normal,Iteration and Timestep,65.19924769246114,0,128.0487804878049
San Bernardino,2071,Intensification: Low to Medium [Type],47.479674796747965,Normal,Iteration and Timestep,54.39480093199615,0,106.82926829268293
San Bernardino,2081,Intensification: Low to Medium [Type],37.073170731707314,Normal,Iteration and Timestep,42.47265278251754,0,83.41463414634147
San Bernardino,2091,Intensification: Low to Medium [Type],26.99186991869919,Normal,Iteration and Timestep,30.923071762710148,0,60.73170731707319
San Bernardino,2017,Intensification: Low to Medium [Type],37.72357723577236,Normal,Iteration and Timestep,43.21778704185996,0,84.87804878048782
San Bernardino,2021,Intensification: Low to Medium [Type],60.8130081300813,Normal,Iteration and Timestep,69.67005324851563,0,136.82926829268294
San Bernardino,2031,Intensification: Low to Medium [Type],60.487804878048784,Normal,Iteration and Timestep,69.29748611884442,0,136.09756097560978
San Bernardino,2041,Intensification: Low to Medium [Type],52.68292682926829,Normal,Iteration and Timestep,60.35587500673545,0,118.53658536585365
San Bernardino,2051,Intensification: Low to Medium [Type],58.86178861788618,Normal,Iteration and Timestep,67.43465047048838,0,132.4390243902439
San Bernardino,2061,Intensification: Low to Medium [Type],56.91056910569105,Normal,Iteration and Timestep,65.19924769246114,0,128.0487804878049
San Bernardino,2071,Intensification: Low to Medium [Type],47.479674796747965,Normal,Iteration and Timestep,54.39480093199615,0,106.82926829268293
San Bernardino,2081,Intensification: Low to Medium [Type],37.073170731707314,Normal,Iteration and Timestep,42.47265278251754,0,83.41463414634147
San Bernardino,2091,Intensification: Low to Medium [Type],26.99186991869919,Normal,Iteration and Timestep,30.923071762710148,0,60.73170731707319
San Bernardino,2017,Intensification: Low to High [Type],33.00813008130082,Normal,Iteration and Timestep,45.474125539641584,0,84.87804878048782
San Bernardino,2021,Intensification: Low to High [Type],53.21138211382115,Normal,Iteration and Timestep,73.30742651649118,0,136.82926829268294
San Bernardino,2031,Intensification: Low to High [Type],52.92682926829269,Normal,Iteration and Timestep,72.91540819287357,0,136.09756097560978
San Bernardino,2041,Intensification: Low to High [Type],46.09756097560976,Normal,Iteration and Timestep,63.506968426051174,0,118.53658536585365
San Bernardino,2051,Intensification: Low to High [Type],51.50406504065042,Normal,Iteration and Timestep,70.95531657478557,0,132.4390243902439
San Bernardino,2061,Intensification: Low to High [Type],49.79674796747968,Normal,Iteration and Timestep,68.60320663307998,0,128.0487804878049
San Bernardino,2071,Intensification: Low to High [Type],41.54471544715447,Normal,Iteration and Timestep,57.23467524816957,0,106.82926829268293
San Bernardino,2081,Intensification: Low to High [Type],32.43902439024391,Normal,Iteration and Timestep,44.690088892406386,0,83.41463414634147
San Bernardino,2091,Intensification: Low to High [Type],23.617886178861795,Normal,Iteration and Timestep,32.53752086026079,0,60.73170731707319
San Bernardino,2017,Intensification: Low to High [Type],33.00813008130082,Normal,Iteration and Timestep,45.474125539641584,0,84.87804878048782
San Bernardino,2021,Intensification: Low to High [Type],53.21138211382115,Normal,Iteration and Timestep,73.30742651649118,0,136.82926829268294
San Bernardino,2031,Intensification: Low to High [Type],52.92682926829269,Normal,Iteration and Timestep,72.91540819287357,0,136.09756097560978
San Bernardino,2041,Intensification: Low to High [Type],46.09756097560976,Normal,Iteration and Timestep,63.506968426051174,0,118.53658536585365
San Bernardino,2051,Intensification: Low to High [Type],51.50406504065042,Normal,Iteration and Timestep,70.95531657478557,0,132.4390243902439
San Bernardino,2061,Intensification: Low to High [Type],49.79674796747968,Normal,Iteration and Timestep,68.60320663307998,0,128.0487804878049
San Bernardino,2071,Intensification: Low to High [Type],41.54471544715447,Normal,Iteration and Timestep,57.23467524816957,0,106.82926829268293
San Bernardino,2081,Intensification: Low to High [Type],32.43902439024391,Normal,Iteration and Timestep,44.690088892406386,0,83.41463414634147
San Bernardino,2091,Intensification: Low to High [Type],23.617886178861795,Normal,Iteration and Timestep,32.53752086026079,0,60.73170731707319
San Bernardino,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Bernardino,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2017,Intensification: Open to Low [Type],4.927536231884058,Normal,Iteration and Timestep,8.534743109759685,0,14.782608695652172
San Diego,2021,Intensification: Open to Low [Type],4.968944099378882,Normal,Iteration and Timestep,8.6064636400938,0,14.906832298136646
San Diego,2031,Intensification: Open to Low [Type],6.4182194616977215,Normal,Iteration and Timestep,11.116682201787825,0,19.254658385093165
San Diego,2041,Intensification: Open to Low [Type],6.542443064182194,Normal,Iteration and Timestep,11.331843792790169,0,19.627329192546583
San Diego,2051,Intensification: Open to Low [Type],7.246376811594202,Normal,Iteration and Timestep,12.551092808470123,0,21.73913043478261
San Diego,2061,Intensification: Open to Low [Type],7.0807453416149055,Normal,Iteration and Timestep,12.264210687133664,0,21.24223602484472
San Diego,2071,Intensification: Open to Low [Type],6.086956521739129,Normal,Iteration and Timestep,10.542917959114902,0,18.260869565217387
San Diego,2081,Intensification: Open to Low [Type],6.376811594202898,Normal,Iteration and Timestep,11.04496167145371,0,19.130434782608695
San Diego,2091,Intensification: Open to Low [Type],4.182194616977225,Normal,Iteration and Timestep,7.243773563745615,0,12.546583850931675
San Diego,2017,Intensification: Open to Low [Type],4.927536231884058,Normal,Iteration and Timestep,8.534743109759685,0,14.782608695652172
San Diego,2021,Intensification: Open to Low [Type],4.968944099378882,Normal,Iteration and Timestep,8.6064636400938,0,14.906832298136646
San Diego,2031,Intensification: Open to Low [Type],6.4182194616977215,Normal,Iteration and Timestep,11.116682201787825,0,19.254658385093165
San Diego,2041,Intensification: Open to Low [Type],6.542443064182194,Normal,Iteration and Timestep,11.331843792790169,0,19.627329192546583
San Diego,2051,Intensification: Open to Low [Type],7.246376811594202,Normal,Iteration and Timestep,12.551092808470123,0,21.73913043478261
San Diego,2061,Intensification: Open to Low [Type],7.0807453416149055,Normal,Iteration and Timestep,12.264210687133664,0,21.24223602484472
San Diego,2071,Intensification: Open to Low [Type],6.086956521739129,Normal,Iteration and Timestep,10.542917959114902,0,18.260869565217387
San Diego,2081,Intensification: Open to Low [Type],6.376811594202898,Normal,Iteration and Timestep,11.04496167145371,0,19.130434782608695
San Diego,2091,Intensification: Open to Low [Type],4.182194616977225,Normal,Iteration and Timestep,7.243773563745615,0,12.546583850931675
San Diego,2017,Intensification: Open to Medium [Type],59.13043478260869,Normal,Iteration and Timestep,39.111106337476556,29.565217391304344,103.4782608695652
San Diego,2021,Intensification: Open to Medium [Type],59.62732919254658,Normal,Iteration and Timestep,39.43977109661502,29.81366459627329,104.34782608695652
San Diego,2031,Intensification: Open to Medium [Type],77.01863354037266,Normal,Iteration and Timestep,50.943037666461066,38.50931677018633,134.78260869565216
San Diego,2041,Intensification: Open to Medium [Type],78.50931677018633,Normal,Iteration and Timestep,51.92903194387644,39.254658385093165,137.3913043478261
San Diego,2051,Intensification: Open to Medium [Type],86.95652173913044,Normal,Iteration and Timestep,57.51633284923023,43.47826086956522,152.17391304347825
San Diego,2061,Intensification: Open to Medium [Type],84.96894409937887,Normal,Iteration and Timestep,56.2016738126764,42.48447204968944,148.69565217391303
San Diego,2071,Intensification: Open to Medium [Type],73.04347826086955,Normal,Iteration and Timestep,48.31371959335339,36.521739130434774,127.82608695652172
San Diego,2081,Intensification: Open to Medium [Type],76.52173913043478,Normal,Iteration and Timestep,50.614372907322604,38.26086956521739,133.91304347826085
San Diego,2091,Intensification: Open to Medium [Type],50.1863354037267,Normal,Iteration and Timestep,33.19514067298431,25.09316770186335,87.82608695652173
San Diego,2017,Intensification: Open to Medium [Type],59.13043478260869,Normal,Iteration and Timestep,39.111106337476556,29.565217391304344,103.4782608695652
San Diego,2021,Intensification: Open to Medium [Type],59.62732919254658,Normal,Iteration and Timestep,39.43977109661502,29.81366459627329,104.34782608695652
San Diego,2031,Intensification: Open to Medium [Type],77.01863354037266,Normal,Iteration and Timestep,50.943037666461066,38.50931677018633,134.78260869565216
San Diego,2041,Intensification: Open to Medium [Type],78.50931677018633,Normal,Iteration and Timestep,51.92903194387644,39.254658385093165,137.3913043478261
San Diego,2051,Intensification: Open to Medium [Type],86.95652173913044,Normal,Iteration and Timestep,57.51633284923023,43.47826086956522,152.17391304347825
San Diego,2061,Intensification: Open to Medium [Type],84.96894409937887,Normal,Iteration and Timestep,56.2016738126764,42.48447204968944,148.69565217391303
San Diego,2071,Intensification: Open to Medium [Type],73.04347826086955,Normal,Iteration and Timestep,48.31371959335339,36.521739130434774,127.82608695652172
San Diego,2081,Intensification: Open to Medium [Type],76.52173913043478,Normal,Iteration and Timestep,50.614372907322604,38.26086956521739,133.91304347826085
San Diego,2091,Intensification: Open to Medium [Type],50.1863354037267,Normal,Iteration and Timestep,33.19514067298431,25.09316770186335,87.82608695652173
San Diego,2017,Intensification: Open to High [Type],19.71014492753623,Normal,Iteration and Timestep,8.534743109759685,14.782608695652172,29.565217391304344
San Diego,2021,Intensification: Open to High [Type],19.875776397515526,Normal,Iteration and Timestep,8.6064636400938,14.906832298136646,29.81366459627329
San Diego,2031,Intensification: Open to High [Type],25.672877846790886,Normal,Iteration and Timestep,11.116682201787825,19.254658385093165,38.50931677018633
San Diego,2041,Intensification: Open to High [Type],26.169772256728777,Normal,Iteration and Timestep,11.331843792790169,19.627329192546583,39.254658385093165
San Diego,2051,Intensification: Open to High [Type],28.98550724637681,Normal,Iteration and Timestep,12.551092808470123,21.73913043478261,43.47826086956522
San Diego,2061,Intensification: Open to High [Type],28.322981366459622,Normal,Iteration and Timestep,12.264210687133664,21.24223602484472,42.48447204968944
San Diego,2071,Intensification: Open to High [Type],24.347826086956516,Normal,Iteration and Timestep,10.542917959114902,18.260869565217387,36.521739130434774
San Diego,2081,Intensification: Open to High [Type],25.50724637681159,Normal,Iteration and Timestep,11.04496167145371,19.130434782608695,38.26086956521739
San Diego,2091,Intensification: Open to High [Type],16.7287784679089,Normal,Iteration and Timestep,7.243773563745615,12.546583850931675,25.09316770186335
San Diego,2017,Intensification: Open to High [Type],19.71014492753623,Normal,Iteration and Timestep,8.534743109759685,14.782608695652172,29.565217391304344
San Diego,2021,Intensification: Open to High [Type],19.875776397515526,Normal,Iteration and Timestep,8.6064636400938,14.906832298136646,29.81366459627329
San Diego,2031,Intensification: Open to High [Type],25.672877846790886,Normal,Iteration and Timestep,11.116682201787825,19.254658385093165,38.50931677018633
San Diego,2041,Intensification: Open to High [Type],26.169772256728777,Normal,Iteration and Timestep,11.331843792790169,19.627329192546583,39.254658385093165
San Diego,2051,Intensification: Open to High [Type],28.98550724637681,Normal,Iteration and Timestep,12.551092808470123,21.73913043478261,43.47826086956522
San Diego,2061,Intensification: Open to High [Type],28.322981366459622,Normal,Iteration and Timestep,12.264210687133664,21.24223602484472,42.48447204968944
San Diego,2071,Intensification: Open to High [Type],24.347826086956516,Normal,Iteration and Timestep,10.542917959114902,18.260869565217387,36.521739130434774
San Diego,2081,Intensification: Open to High [Type],25.50724637681159,Normal,Iteration and Timestep,11.04496167145371,19.130434782608695,38.26086956521739
San Diego,2091,Intensification: Open to High [Type],16.7287784679089,Normal,Iteration and Timestep,7.243773563745615,12.546583850931675,25.09316770186335
San Diego,2017,Intensification: Low to Medium [Type],34.492753623188406,Normal,Iteration and Timestep,47.51943853242906,0,88.69565217391303
San Diego,2021,Intensification: Low to Medium [Type],34.78260869565218,Normal,Iteration and Timestep,47.91876154530661,0,89.44099378881987
San Diego,2031,Intensification: Low to Medium [Type],44.92753623188406,Normal,Iteration and Timestep,61.895066996021036,0,115.52795031055899
San Diego,2041,Intensification: Low to Medium [Type],45.79710144927537,Normal,Iteration and Timestep,63.0930360346537,0,117.7639751552795
San Diego,2051,Intensification: Low to Medium [Type],50.72463768115942,Normal,Iteration and Timestep,69.88152725357214,0,130.43478260869566
San Diego,2061,Intensification: Low to Medium [Type],49.56521739130435,Normal,Iteration and Timestep,68.28423520206192,0,127.45341614906832
San Diego,2071,Intensification: Low to Medium [Type],42.60869565217391,Normal,Iteration and Timestep,58.70048289300059,0,109.56521739130433
San Diego,2081,Intensification: Low to Medium [Type],44.63768115942029,Normal,Iteration and Timestep,61.49574398314348,0,114.78260869565216
San Diego,2091,Intensification: Low to Medium [Type],29.275362318840582,Normal,Iteration and Timestep,40.33162430063306,0,75.27950310559005
San Diego,2017,Intensification: Low to Medium [Type],34.492753623188406,Normal,Iteration and Timestep,47.51943853242906,0,88.69565217391303
San Diego,2021,Intensification: Low to Medium [Type],34.78260869565218,Normal,Iteration and Timestep,47.91876154530661,0,89.44099378881987
San Diego,2031,Intensification: Low to Medium [Type],44.92753623188406,Normal,Iteration and Timestep,61.895066996021036,0,115.52795031055899
San Diego,2041,Intensification: Low to Medium [Type],45.79710144927537,Normal,Iteration and Timestep,63.0930360346537,0,117.7639751552795
San Diego,2051,Intensification: Low to Medium [Type],50.72463768115942,Normal,Iteration and Timestep,69.88152725357214,0,130.43478260869566
San Diego,2061,Intensification: Low to Medium [Type],49.56521739130435,Normal,Iteration and Timestep,68.28423520206192,0,127.45341614906832
San Diego,2071,Intensification: Low to Medium [Type],42.60869565217391,Normal,Iteration and Timestep,58.70048289300059,0,109.56521739130433
San Diego,2081,Intensification: Low to Medium [Type],44.63768115942029,Normal,Iteration and Timestep,61.49574398314348,0,114.78260869565216
San Diego,2091,Intensification: Low to Medium [Type],29.275362318840582,Normal,Iteration and Timestep,40.33162430063306,0,75.27950310559005
San Diego,2017,Intensification: Low to High [Type],9.855072463768115,Normal,Iteration and Timestep,8.534743109759685,0,14.782608695652172
San Diego,2021,Intensification: Low to High [Type],9.937888198757763,Normal,Iteration and Timestep,8.6064636400938,0,14.906832298136646
San Diego,2031,Intensification: Low to High [Type],12.836438923395443,Normal,Iteration and Timestep,11.116682201787825,0,19.254658385093165
San Diego,2041,Intensification: Low to High [Type],13.084886128364388,Normal,Iteration and Timestep,11.331843792790169,0,19.627329192546583
San Diego,2051,Intensification: Low to High [Type],14.492753623188404,Normal,Iteration and Timestep,12.551092808470123,0,21.73913043478261
San Diego,2061,Intensification: Low to High [Type],14.161490683229811,Normal,Iteration and Timestep,12.264210687133664,0,21.24223602484472
San Diego,2071,Intensification: Low to High [Type],12.173913043478258,Normal,Iteration and Timestep,10.542917959114902,0,18.260869565217387
San Diego,2081,Intensification: Low to High [Type],12.753623188405795,Normal,Iteration and Timestep,11.04496167145371,0,19.130434782608695
San Diego,2091,Intensification: Low to High [Type],8.36438923395445,Normal,Iteration and Timestep,7.243773563745615,0,12.546583850931675
San Diego,2017,Intensification: Low to High [Type],9.855072463768115,Normal,Iteration and Timestep,8.534743109759685,0,14.782608695652172
San Diego,2021,Intensification: Low to High [Type],9.937888198757763,Normal,Iteration and Timestep,8.6064636400938,0,14.906832298136646
San Diego,2031,Intensification: Low to High [Type],12.836438923395443,Normal,Iteration and Timestep,11.116682201787825,0,19.254658385093165
San Diego,2041,Intensification: Low to High [Type],13.084886128364388,Normal,Iteration and Timestep,11.331843792790169,0,19.627329192546583
San Diego,2051,Intensification: Low to High [Type],14.492753623188404,Normal,Iteration and Timestep,12.551092808470123,0,21.73913043478261
San Diego,2061,Intensification: Low to High [Type],14.161490683229811,Normal,Iteration and Timestep,12.264210687133664,0,21.24223602484472
San Diego,2071,Intensification: Low to High [Type],12.173913043478258,Normal,Iteration and Timestep,10.542917959114902,0,18.260869565217387
San Diego,2081,Intensification: Low to High [Type],12.753623188405795,Normal,Iteration and Timestep,11.04496167145371,0,19.130434782608695
San Diego,2091,Intensification: Low to High [Type],8.36438923395445,Normal,Iteration and Timestep,7.243773563745615,0,12.546583850931675
San Diego,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2017,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2021,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2031,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2041,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2051,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2061,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2071,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2081,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Diego,2091,Intensification: Medium to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2017,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2021,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2031,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2041,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2051,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2061,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2071,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2081,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2091,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2017,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2021,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2031,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2041,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2051,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2061,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2071,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2081,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2091,Intensification: Open to Low [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2017,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2021,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2031,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2041,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2051,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2061,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2071,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2081,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2091,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2017,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2021,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2031,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2041,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2051,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2061,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2071,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2081,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2091,Intensification: Open to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2017,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2021,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2031,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2041,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2051,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2061,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2071,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2081,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2091,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2017,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2021,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2031,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2041,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2051,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2061,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2071,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2081,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2091,Intensification: Open to High [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2017,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
San Francisco,2021,Intensification: Low to Medium [Type],0,Normal,Iteration and Timestep,0,0,0
