SecondaryStratumID,Timestep,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
Orange,2091,Intensification: Open to Low,2.051282051282051,Normal,Iteration and Timestep,1.77646236673731,0,3.076923076923077
Orange,2017,Intensification: Open to Medium,206.66666666666663,Normal,Iteration and Timestep,153.30931979014443,95.38461538461539,381.53846153846155
Orange,2021,Intensification: Open to Medium,153.3333333333333,Normal,Iteration and Timestep,113.74562436042972,70.76923076923076,283.07692307692304
Orange,2031,Intensification: Open to Medium,123.33333333333333,Normal,Iteration and Timestep,91.49104568121523,56.92307692307693,227.6923076923077
Orange,2041,Intensification: Open to Medium,106.66666666666666,Normal,Iteration and Timestep,79.12739085942938,49.23076923076923,196.92307692307693
Orange,2051,Intensification: Open to Medium,83.33333333333331,Normal,Iteration and Timestep,61.818274108929195,38.46153846153846,153.84615384615384
Orange,2061,Intensification: Open to Medium,66.66666666666666,Normal,Iteration and Timestep,49.45461928714336,30.769230769230766,123.07692307692307
Orange,2071,Intensification: Open to Medium,26.666666666666664,Normal,Iteration and Timestep,19.781847714857346,12.307692307692308,49.23076923076923
Orange,2081,Intensification: Open to Medium,43.33333333333333,Normal,Iteration and Timestep,32.145502536643185,20,80
Orange,2091,Intensification: Open to Medium,13.333333333333332,Normal,Iteration and Timestep,9.890923857428673,6.153846153846154,24.615384615384617
Orange,2017,Intensification: Open to Medium,206.66666666666663,Normal,Iteration and Timestep,153.30931979014443,95.38461538461539,381.53846153846155
Orange,2021,Intensification: Open to Medium,153.3333333333333,Normal,Iteration and Timestep,113.74562436042972,70.76923076923076,283.07692307692304
Orange,2031,Intensification: Open to Medium,123.33333333333333,Normal,Iteration and Timestep,91.49104568121523,56.92307692307693,227.6923076923077
Orange,2041,Intensification: Open to Medium,106.66666666666666,Normal,Iteration and Timestep,79.12739085942938,49.23076923076923,196.92307692307693
Orange,2051,Intensification: Open to Medium,83.33333333333331,Normal,Iteration and Timestep,61.818274108929195,38.46153846153846,153.84615384615384
Orange,2061,Intensification: Open to Medium,66.66666666666666,Normal,Iteration and Timestep,49.45461928714336,30.769230769230766,123.07692307692307
Orange,2071,Intensification: Open to Medium,26.666666666666664,Normal,Iteration and Timestep,19.781847714857346,12.307692307692308,49.23076923076923
Orange,2081,Intensification: Open to Medium,43.33333333333333,Normal,Iteration and Timestep,32.145502536643185,20,80
Orange,2091,Intensification: Open to Medium,13.333333333333332,Normal,Iteration and Timestep,9.890923857428673,6.153846153846154,24.615384615384617
Orange,2017,Intensification: Open to High,15.897435897435896,Normal,Iteration and Timestep,27.535166684428305,0,47.69230769230769
Orange,2021,Intensification: Open to High,11.794871794871792,Normal,Iteration and Timestep,20.42931721747906,0,35.38461538461538
Orange,2031,Intensification: Open to High,9.487179487179487,Normal,Iteration and Timestep,16.432276892320118,0,28.461538461538463
Orange,2041,Intensification: Open to High,8.205128205128204,Normal,Iteration and Timestep,14.21169893389848,0,24.615384615384617
Orange,2051,Intensification: Open to High,6.410256410256409,Normal,Iteration and Timestep,11.102889792108186,0,19.23076923076923
Orange,2061,Intensification: Open to High,5.128205128205127,Normal,Iteration and Timestep,8.882311833686549,0,15.384615384615383
Orange,2071,Intensification: Open to High,2.051282051282051,Normal,Iteration and Timestep,3.55292473347462,0,6.153846153846154
Orange,2081,Intensification: Open to High,3.333333333333333,Normal,Iteration and Timestep,5.773502691896257,0,10
Orange,2091,Intensification: Open to High,1.0256410256410255,Normal,Iteration and Timestep,1.77646236673731,0,3.076923076923077
Orange,2017,Intensification: Open to High,15.897435897435896,Normal,Iteration and Timestep,27.535166684428305,0,47.69230769230769
Orange,2021,Intensification: Open to High,11.794871794871792,Normal,Iteration and Timestep,20.42931721747906,0,35.38461538461538
Orange,2031,Intensification: Open to High,9.487179487179487,Normal,Iteration and Timestep,16.432276892320118,0,28.461538461538463
Orange,2041,Intensification: Open to High,8.205128205128204,Normal,Iteration and Timestep,14.21169893389848,0,24.615384615384617
Orange,2051,Intensification: Open to High,6.410256410256409,Normal,Iteration and Timestep,11.102889792108186,0,19.23076923076923
Orange,2061,Intensification: Open to High,5.128205128205127,Normal,Iteration and Timestep,8.882311833686549,0,15.384615384615383
Orange,2071,Intensification: Open to High,2.051282051282051,Normal,Iteration and Timestep,3.55292473347462,0,6.153846153846154
Orange,2081,Intensification: Open to High,3.333333333333333,Normal,Iteration and Timestep,5.773502691896257,0,10
Orange,2091,Intensification: Open to High,1.0256410256410255,Normal,Iteration and Timestep,1.77646236673731,0,3.076923076923077
Orange,2017,Intensification: Low to Medium,95.38461538461539,Normal,Iteration and Timestep,95.38461538461539,0,190.76923076923077
Orange,2021,Intensification: Low to Medium,70.76923076923076,Normal,Iteration and Timestep,70.76923076923076,0,141.53846153846152
Orange,2031,Intensification: Low to Medium,56.92307692307693,Normal,Iteration and Timestep,56.92307692307693,0,113.84615384615385
Orange,2041,Intensification: Low to Medium,49.23076923076923,Normal,Iteration and Timestep,49.23076923076923,0,98.46153846153847
Orange,2051,Intensification: Low to Medium,38.46153846153846,Normal,Iteration and Timestep,38.46153846153846,0,76.92307692307692
Orange,2061,Intensification: Low to Medium,30.769230769230766,Normal,Iteration and Timestep,30.769230769230766,0,61.53846153846153
Orange,2071,Intensification: Low to Medium,12.307692307692308,Normal,Iteration and Timestep,12.307692307692308,0,24.615384615384617
Orange,2081,Intensification: Low to Medium,20,Normal,Iteration and Timestep,20,0,40
Orange,2091,Intensification: Low to Medium,6.153846153846154,Normal,Iteration and Timestep,6.153846153846154,0,12.307692307692308
Orange,2017,Intensification: Low to Medium,95.38461538461539,Normal,Iteration and Timestep,95.38461538461539,0,190.76923076923077
Orange,2021,Intensification: Low to Medium,70.76923076923076,Normal,Iteration and Timestep,70.76923076923076,0,141.53846153846152
Orange,2031,Intensification: Low to Medium,56.92307692307693,Normal,Iteration and Timestep,56.92307692307693,0,113.84615384615385
Orange,2041,Intensification: Low to Medium,49.23076923076923,Normal,Iteration and Timestep,49.23076923076923,0,98.46153846153847
Orange,2051,Intensification: Low to Medium,38.46153846153846,Normal,Iteration and Timestep,38.46153846153846,0,76.92307692307692
Orange,2061,Intensification: Low to Medium,30.769230769230766,Normal,Iteration and Timestep,30.769230769230766,0,61.53846153846153
Orange,2071,Intensification: Low to Medium,12.307692307692308,Normal,Iteration and Timestep,12.307692307692308,0,24.615384615384617
Orange,2081,Intensification: Low to Medium,20,Normal,Iteration and Timestep,20,0,40
Orange,2091,Intensification: Low to Medium,6.153846153846154,Normal,Iteration and Timestep,6.153846153846154,0,12.307692307692308
Orange,2017,Intensification: Low to High,95.38461538461539,Normal,Iteration and Timestep,95.38461538461539,0,190.76923076923077
Orange,2021,Intensification: Low to High,70.76923076923076,Normal,Iteration and Timestep,70.76923076923076,0,141.53846153846152
Orange,2031,Intensification: Low to High,56.92307692307693,Normal,Iteration and Timestep,56.92307692307693,0,113.84615384615385
Orange,2041,Intensification: Low to High,49.23076923076923,Normal,Iteration and Timestep,49.23076923076923,0,98.46153846153847
Orange,2051,Intensification: Low to High,38.46153846153846,Normal,Iteration and Timestep,38.46153846153846,0,76.92307692307692
Orange,2061,Intensification: Low to High,30.769230769230766,Normal,Iteration and Timestep,30.769230769230766,0,61.53846153846153
Orange,2071,Intensification: Low to High,12.307692307692308,Normal,Iteration and Timestep,12.307692307692308,0,24.615384615384617
Orange,2081,Intensification: Low to High,20,Normal,Iteration and Timestep,20,0,40
Orange,2091,Intensification: Low to High,6.153846153846154,Normal,Iteration and Timestep,6.153846153846154,0,12.307692307692308
Orange,2017,Intensification: Low to High,95.38461538461539,Normal,Iteration and Timestep,95.38461538461539,0,190.76923076923077
Orange,2021,Intensification: Low to High,70.76923076923076,Normal,Iteration and Timestep,70.76923076923076,0,141.53846153846152
Orange,2031,Intensification: Low to High,56.92307692307693,Normal,Iteration and Timestep,56.92307692307693,0,113.84615384615385
Orange,2041,Intensification: Low to High,49.23076923076923,Normal,Iteration and Timestep,49.23076923076923,0,98.46153846153847
Orange,2051,Intensification: Low to High,38.46153846153846,Normal,Iteration and Timestep,38.46153846153846,0,76.92307692307692
Orange,2061,Intensification: Low to High,30.769230769230766,Normal,Iteration and Timestep,30.769230769230766,0,61.53846153846153
Orange,2071,Intensification: Low to High,12.307692307692308,Normal,Iteration and Timestep,12.307692307692308,0,24.615384615384617
Orange,2081,Intensification: Low to High,20,Normal,Iteration and Timestep,20,0,40
Orange,2091,Intensification: Low to High,6.153846153846154,Normal,Iteration and Timestep,6.153846153846154,0,12.307692307692308
Orange,2017,Intensification: Medium to High,47.69230769230769,Normal,Iteration and Timestep,47.69230769230769,0,95.38461538461539
Orange,2021,Intensification: Medium to High,35.38461538461538,Normal,Iteration and Timestep,35.38461538461538,0,70.76923076923076
Orange,2031,Intensification: Medium to High,28.461538461538463,Normal,Iteration and Timestep,28.461538461538463,0,56.92307692307693
Orange,2041,Intensification: Medium to High,24.615384615384617,Normal,Iteration and Timestep,24.615384615384617,0,49.23076923076923
Orange,2051,Intensification: Medium to High,19.23076923076923,Normal,Iteration and Timestep,19.23076923076923,0,38.46153846153846
Orange,2061,Intensification: Medium to High,15.384615384615383,Normal,Iteration and Timestep,15.384615384615383,0,30.769230769230766
Orange,2071,Intensification: Medium to High,6.153846153846154,Normal,Iteration and Timestep,6.153846153846154,0,12.307692307692308
Orange,2081,Intensification: Medium to High,10,Normal,Iteration and Timestep,10,0,20
Orange,2091,Intensification: Medium to High,3.076923076923077,Normal,Iteration and Timestep,3.076923076923077,0,6.153846153846154
Orange,2017,Intensification: Medium to High,47.69230769230769,Normal,Iteration and Timestep,47.69230769230769,0,95.38461538461539
Orange,2021,Intensification: Medium to High,35.38461538461538,Normal,Iteration and Timestep,35.38461538461538,0,70.76923076923076
Orange,2031,Intensification: Medium to High,28.461538461538463,Normal,Iteration and Timestep,28.461538461538463,0,56.92307692307693
Orange,2041,Intensification: Medium to High,24.615384615384617,Normal,Iteration and Timestep,24.615384615384617,0,49.23076923076923
Orange,2051,Intensification: Medium to High,19.23076923076923,Normal,Iteration and Timestep,19.23076923076923,0,38.46153846153846
Orange,2061,Intensification: Medium to High,15.384615384615383,Normal,Iteration and Timestep,15.384615384615383,0,30.769230769230766
Orange,2071,Intensification: Medium to High,6.153846153846154,Normal,Iteration and Timestep,6.153846153846154,0,12.307692307692308
Orange,2081,Intensification: Medium to High,10,Normal,Iteration and Timestep,10,0,20
Orange,2091,Intensification: Medium to High,3.076923076923077,Normal,Iteration and Timestep,3.076923076923077,0,6.153846153846154
Placer,2017,Intensification: Open to Low,11.636363636363638,Normal,Iteration and Timestep,11.636363636363638,0,23.272727272727277
Placer,2021,Intensification: Open to Low,11.272727272727272,Normal,Iteration and Timestep,11.272727272727272,0,22.545454545454543
Placer,2031,Intensification: Open to Low,12,Normal,Iteration and Timestep,12,0,24
Placer,2041,Intensification: Open to Low,11.272727272727272,Normal,Iteration and Timestep,11.272727272727272,0,22.545454545454543
Placer,2051,Intensification: Open to Low,9.09090909090909,Normal,Iteration and Timestep,9.09090909090909,0,18.18181818181818
Placer,2061,Intensification: Open to Low,7.636363636363637,Normal,Iteration and Timestep,7.636363636363637,0,15.272727272727273
Placer,2071,Intensification: Open to Low,5.818181818181819,Normal,Iteration and Timestep,5.818181818181819,0,11.636363636363638
Placer,2081,Intensification: Open to Low,2.545454545454545,Normal,Iteration and Timestep,2.545454545454545,0,5.09090909090909
Placer,2091,Intensification: Open to Low,0.7272727272727274,Normal,Iteration and Timestep,0.7272727272727274,0,1.4545454545454548
Placer,2017,Intensification: Open to Low,11.636363636363638,Normal,Iteration and Timestep,11.636363636363638,0,23.272727272727277
Placer,2021,Intensification: Open to Low,11.272727272727272,Normal,Iteration and Timestep,11.272727272727272,0,22.545454545454543
Placer,2031,Intensification: Open to Low,12,Normal,Iteration and Timestep,12,0,24
Placer,2041,Intensification: Open to Low,11.272727272727272,Normal,Iteration and Timestep,11.272727272727272,0,22.545454545454543
Placer,2051,Intensification: Open to Low,9.09090909090909,Normal,Iteration and Timestep,9.09090909090909,0,18.18181818181818
Placer,2061,Intensification: Open to Low,7.636363636363637,Normal,Iteration and Timestep,7.636363636363637,0,15.272727272727273
Placer,2071,Intensification: Open to Low,5.818181818181819,Normal,Iteration and Timestep,5.818181818181819,0,11.636363636363638
Placer,2081,Intensification: Open to Low,2.545454545454545,Normal,Iteration and Timestep,2.545454545454545,0,5.09090909090909
Placer,2091,Intensification: Open to Low,0.7272727272727274,Normal,Iteration and Timestep,0.7272727272727274,0,1.4545454545454548
Placer,2017,Intensification: Open to Medium,11.636363636363638,Normal,Iteration and Timestep,11.636363636363638,0,23.272727272727277
Placer,2021,Intensification: Open to Medium,11.272727272727272,Normal,Iteration and Timestep,11.272727272727272,0,22.545454545454543
Placer,2031,Intensification: Open to Medium,12,Normal,Iteration and Timestep,12,0,24
Placer,2041,Intensification: Open to Medium,11.272727272727272,Normal,Iteration and Timestep,11.272727272727272,0,22.545454545454543
Placer,2051,Intensification: Open to Medium,9.09090909090909,Normal,Iteration and Timestep,9.09090909090909,0,18.18181818181818
Placer,2061,Intensification: Open to Medium,7.636363636363637,Normal,Iteration and Timestep,7.636363636363637,0,15.272727272727273
Placer,2071,Intensification: Open to Medium,5.818181818181819,Normal,Iteration and Timestep,5.818181818181819,0,11.636363636363638
Placer,2081,Intensification: Open to Medium,2.545454545454545,Normal,Iteration and Timestep,2.545454545454545,0,5.09090909090909
Placer,2091,Intensification: Open to Medium,0.7272727272727274,Normal,Iteration and Timestep,0.7272727272727274,0,1.4545454545454548
Placer,2017,Intensification: Open to Medium,11.636363636363638,Normal,Iteration and Timestep,11.636363636363638,0,23.272727272727277
Placer,2021,Intensification: Open to Medium,11.272727272727272,Normal,Iteration and Timestep,11.272727272727272,0,22.545454545454543
Placer,2031,Intensification: Open to Medium,12,Normal,Iteration and Timestep,12,0,24
Placer,2041,Intensification: Open to Medium,11.272727272727272,Normal,Iteration and Timestep,11.272727272727272,0,22.545454545454543
Placer,2051,Intensification: Open to Medium,9.09090909090909,Normal,Iteration and Timestep,9.09090909090909,0,18.18181818181818
Placer,2061,Intensification: Open to Medium,7.636363636363637,Normal,Iteration and Timestep,7.636363636363637,0,15.272727272727273
Placer,2071,Intensification: Open to Medium,5.818181818181819,Normal,Iteration and Timestep,5.818181818181819,0,11.636363636363638
Placer,2081,Intensification: Open to Medium,2.545454545454545,Normal,Iteration and Timestep,2.545454545454545,0,5.09090909090909
Placer,2091,Intensification: Open to Medium,0.7272727272727274,Normal,Iteration and Timestep,0.7272727272727274,0,1.4545454545454548
Placer,2017,Intensification: Open to High,11.636363636363638,Normal,Iteration and Timestep,11.636363636363638,0,23.272727272727277
Placer,2021,Intensification: Open to High,11.272727272727272,Normal,Iteration and Timestep,11.272727272727272,0,22.545454545454543
Placer,2031,Intensification: Open to High,12,Normal,Iteration and Timestep,12,0,24
Placer,2041,Intensification: Open to High,11.272727272727272,Normal,Iteration and Timestep,11.272727272727272,0,22.545454545454543
Placer,2051,Intensification: Open to High,9.09090909090909,Normal,Iteration and Timestep,9.09090909090909,0,18.18181818181818
Placer,2061,Intensification: Open to High,7.636363636363637,Normal,Iteration and Timestep,7.636363636363637,0,15.272727272727273
Placer,2071,Intensification: Open to High,5.818181818181819,Normal,Iteration and Timestep,5.818181818181819,0,11.636363636363638
Placer,2081,Intensification: Open to High,2.545454545454545,Normal,Iteration and Timestep,2.545454545454545,0,5.09090909090909
Placer,2091,Intensification: Open to High,0.7272727272727274,Normal,Iteration and Timestep,0.7272727272727274,0,1.4545454545454548
Placer,2017,Intensification: Open to High,11.636363636363638,Normal,Iteration and Timestep,11.636363636363638,0,23.272727272727277
Placer,2021,Intensification: Open to High,11.272727272727272,Normal,Iteration and Timestep,11.272727272727272,0,22.545454545454543
Placer,2031,Intensification: Open to High,12,Normal,Iteration and Timestep,12,0,24
Placer,2041,Intensification: Open to High,11.272727272727272,Normal,Iteration and Timestep,11.272727272727272,0,22.545454545454543
Placer,2051,Intensification: Open to High,9.09090909090909,Normal,Iteration and Timestep,9.09090909090909,0,18.18181818181818
Placer,2061,Intensification: Open to High,7.636363636363637,Normal,Iteration and Timestep,7.636363636363637,0,15.272727272727273
Placer,2071,Intensification: Open to High,5.818181818181819,Normal,Iteration and Timestep,5.818181818181819,0,11.636363636363638
Placer,2081,Intensification: Open to High,2.545454545454545,Normal,Iteration and Timestep,2.545454545454545,0,5.09090909090909
Placer,2091,Intensification: Open to High,0.7272727272727274,Normal,Iteration and Timestep,0.7272727272727274,0,1.4545454545454548
Placer,2017,Intensification: Low to Medium,3.878787878787879,Normal,Iteration and Timestep,6.718257677842918,0,11.636363636363638
Placer,2021,Intensification: Low to Medium,3.757575757575757,Normal,Iteration and Timestep,6.508312125410326,0,11.272727272727272
Placer,2031,Intensification: Low to Medium,3.9999999999999996,Normal,Iteration and Timestep,6.928203230275509,0,12
Placer,2041,Intensification: Low to Medium,3.757575757575757,Normal,Iteration and Timestep,6.508312125410326,0,11.272727272727272
Placer,2051,Intensification: Low to Medium,3.03030303030303,Normal,Iteration and Timestep,5.2486388108147795,0,9.09090909090909
Placer,2061,Intensification: Low to Medium,2.5454545454545454,Normal,Iteration and Timestep,4.408856601084415,0,7.636363636363637
Placer,2071,Intensification: Low to Medium,1.9393939393939394,Normal,Iteration and Timestep,3.359128838921459,0,5.818181818181819
Placer,2081,Intensification: Low to Medium,0.8484848484848483,Normal,Iteration and Timestep,1.469618867028138,0,2.545454545454545
Placer,2091,Intensification: Low to Medium,0.24242424242424243,Normal,Iteration and Timestep,0.4198911048651824,0,0.7272727272727274
Placer,2017,Intensification: Low to Medium,3.878787878787879,Normal,Iteration and Timestep,6.718257677842918,0,11.636363636363638
Placer,2021,Intensification: Low to Medium,3.757575757575757,Normal,Iteration and Timestep,6.508312125410326,0,11.272727272727272
Placer,2031,Intensification: Low to Medium,3.9999999999999996,Normal,Iteration and Timestep,6.928203230275509,0,12
Placer,2041,Intensification: Low to Medium,3.757575757575757,Normal,Iteration and Timestep,6.508312125410326,0,11.272727272727272
Placer,2051,Intensification: Low to Medium,3.03030303030303,Normal,Iteration and Timestep,5.2486388108147795,0,9.09090909090909
Placer,2061,Intensification: Low to Medium,2.5454545454545454,Normal,Iteration and Timestep,4.408856601084415,0,7.636363636363637
Placer,2071,Intensification: Low to Medium,1.9393939393939394,Normal,Iteration and Timestep,3.359128838921459,0,5.818181818181819
Placer,2081,Intensification: Low to Medium,0.8484848484848483,Normal,Iteration and Timestep,1.469618867028138,0,2.545454545454545
Placer,2091,Intensification: Low to Medium,0.24242424242424243,Normal,Iteration and Timestep,0.4198911048651824,0,0.7272727272727274
Placer,2017,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2017,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2051,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2061,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2071,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2081,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2091,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2017,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2021,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2031,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2041,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2051,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2061,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2071,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2081,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2091,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2017,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2021,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2031,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2041,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2051,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2061,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2071,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2081,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Placer,2091,Intensification: Medium to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2017,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2021,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2031,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2041,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2051,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2017,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2021,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2031,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2041,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2051,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2061,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2071,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2081,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2091,Intensification: Open to Low,0,Normal,Iteration and Timestep,0,0,0
Plumas,2017,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2021,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2017,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2021,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2031,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2041,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2051,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2061,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2071,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2081,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2091,Intensification: Open to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2017,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2021,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2031,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2041,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2051,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2061,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2071,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2081,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2091,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2017,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2021,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2031,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2041,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2051,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2061,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2071,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2081,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2091,Intensification: Open to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2017,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2021,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2031,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2041,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2051,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2061,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2071,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2081,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2091,Intensification: Low to Medium,0,Normal,Iteration and Timestep,0,0,0
Plumas,2017,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2021,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2031,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
Plumas,2041,Intensification: Low to High,0,Normal,Iteration and Timestep,0,0,0
